Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2020.02.18,16:00:00,4.360.000,4.365.500,4.356.500,4.357.500,35796,186282,500
2020.02.19,08:00:00,4.365.500,4.377.000,4.363.000,4.375.500,135816,530897,500
2020.02.19,12:00:00,4.376.000,4.378.000,4.362.500,4.369.500,90978,391965,500
2020.02.19,16:00:00,4.370.000,4.371.000,4.360.000,4.366.000,33014,166043,500
2020.02.20,08:00:00,4.383.500,4.393.000,4.359.500,4.386.000,190997,716384,500
2020.02.20,12:00:00,4.386.000,4.399.000,4.384.000,4.395.500,129369,567937,500
2020.02.20,16:00:00,4.395.500,4.399.500,4.385.000,4.395.500,46381,204762,500
2020.02.21,08:00:00,4.402.000,4.406.500,4.387.500,4.389.000,171887,668439,500
2020.02.21,12:00:00,4.389.500,4.392.500,4.373.000,4.389.000,127525,565302,500
2020.02.21,16:00:00,4.389.000,4.396.500,4.388.000,4.391.000,31911,154518,500
2020.02.26,12:00:00,4.418.000,4.448.000,4.405.000,4.444.000,218165,839538,500
2020.02.26,16:00:00,4.444.000,4.456.000,4.435.500,4.452.000,70499,308525,500
2020.02.27,08:00:00,4.451.000,4.502.000,4.448.500,4.490.500,246014,939854,500
2020.02.27,12:00:00,4.490.000,4.492.000,4.453.000,4.476.500,205233,876102,500
2020.02.27,16:00:00,4.476.500,4.495.000,4.467.500,4.487.500,56518,273819,500
2020.02.28,08:00:00,4.510.000,4.517.500,4.484.000,4.509.500,221658,854803,500
2020.02.28,12:00:00,4.509.500,4.522.500,4.482.500,4.513.500,174100,769838,500
2020.02.28,16:00:00,4.513.500,4.521.500,4.473.000,4.497.000,75821,324085,500
2020.03.02,08:00:00,4.508.500,4.512.000,4.485.000,4.508.500,220001,750239,500
2020.03.02,12:00:00,4.508.500,4.514.500,4.479.000,4.485.500,159245,613683,500
2020.03.02,16:00:00,4.485.500,4.499.500,4.477.000,4.482.500,49929,188625,500
2020.03.03,08:00:00,4.483.500,4.516.000,4.483.500,4.510.500,189406,654461,500
2020.03.03,12:00:00,4.511.000,4.518.500,4.460.500,4.517.000,271082,1040254,500
2020.03.03,16:00:00,4.517.500,4.526.000,4.512.000,4.524.500,72516,282789,500
2020.03.04,08:00:00,4.514.000,4.545.500,4.511.500,4.543.000,205450,678153,500
2020.03.04,12:00:00,4.543.500,4.581.500,4.538.000,4.579.000,180470,720452,500
2020.03.04,16:00:00,4.579.000,4.598.000,4.577.500,4.595.500,62006,296876,500
2020.03.05,08:00:00,4.612.000,4.641.500,4.595.000,4.637.500,240724,815887,500
2020.03.05,12:00:00,4.637.000,4.674.500,4.628.000,4.647.500,236090,903120,500
2020.03.05,16:00:00,4.647.500,4.664.000,4.607.500,4.617.000,68332,264329,500
2020.03.06,08:00:00,4.636.500,4.678.500,4.635.000,4.665.000,256099,787215,500
2020.03.06,12:00:00,4.665.000,4.665.000,4.617.000,4.640.500,199560,658830,500
2020.03.06,16:00:00,4.640.000,4.646.500,4.630.000,4.635.000,53561,184489,500
2020.03.09,08:00:00,4.765.500,4.799.000,4.724.000,4.744.500,365107,787865,500
2020.03.09,12:00:00,4.744.500,4.786.500,4.713.000,4.752.000,296188,753033,500
2020.03.09,16:00:00,4.751.500,4.758.500,4.716.000,4.733.000,79474,205509,500
2020.03.10,08:00:00,4.688.000,4.711.000,4.661.500,4.679.000,264989,731507,500
2020.03.10,12:00:00,4.678.500,4.688.000,4.647.500,4.652.500,226034,680997,500
2020.03.10,16:00:00,4.652.500,4.660.500,4.642.500,4.653.500,52343,166584,500
2020.03.11,08:00:00,4.674.500,4.681.000,4.661.500,4.677.000,216578,618198,500
2020.03.11,12:00:00,4.677.000,4.757.000,4.677.000,4.753.000,222631,732255,500
2020.03.11,16:00:00,4.753.000,4.850.500,4.719.000,4.831.500,145095,419907,500
2020.03.12,08:00:00,5.027.000,5.034.000,4.855.000,4.877.500,309908,594986,500
2020.03.12,12:00:00,4.876.500,4.899.500,4.766.500,4.819.500,361161,646986,500
2020.03.12,16:00:00,4.820.000,4.838.500,4.755.500,4.801.000,91311,155651,500
2020.03.13,08:00:00,4.757.000,4.757.000,4.648.500,4.724.500,358194,704246,500
2020.03.13,12:00:00,4.724.500,4.860.500,4.723.500,4.859.500,304906,571560,500
2020.03.13,16:00:00,4.860.000,4.886.000,4.803.500,4.835.000,131800,275132,500
2020.03.16,08:00:00,4.980.000,4.993.000,4.885.000,4.925.500,379679,723025,500
2020.03.16,12:00:00,4.926.000,5.028.000,4.923.500,5.027.500,333342,692737,500
2020.03.16,16:00:00,5.027.000,5.081.000,4.996.000,4.996.000,149893,311560,500
2020.03.17,08:00:00,5.058.000,5.089.000,5.011.500,5.050.500,399152,774495,500
2020.03.17,12:00:00,5.050.500,5.062.500,4.960.500,4.988.500,425435,871022,500
2020.03.17,16:00:00,4.988.000,5.015.500,4.978.500,5.011.000,113847,229915,500
2020.03.18,08:00:00,5.145.000,5.206.500,5.057.000,5.076.500,508385,946500,500
2020.03.18,12:00:00,5.076.000,5.260.000,5.062.000,5.203.000,531786,1002514,500
2020.03.18,16:00:00,5.203.000,5.247.000,5.094.500,5.108.000,185326,344454,500
2020.03.19,08:00:00,5.199.500,5.225.000,5.110.000,5.118.000,447775,836436,500
2020.03.19,12:00:00,5.118.000,5.173.000,5.092.000,5.103.500,428715,869283,500
2020.03.19,16:00:00,5.104.000,5.119.500,5.071.000,5.097.500,148125,299220,500
2020.03.20,08:00:00,5.009.500,5.058.500,5.009.000,5.022.500,407778,827714,500
2020.03.20,12:00:00,5.022.500,5.029.500,4.985.000,5.027.500,386419,829212,500
2020.03.20,16:00:00,5.027.500,5.069.500,5.011.500,5.067.500,169849,372891,500
2020.03.23,08:00:00,5.095.000,5.123.000,5.006.000,5.114.500,486869,998463,500
2020.03.23,12:00:00,5.114.500,5.143.500,5.075.500,5.138.000,355057,801518,500
2020.03.23,16:00:00,5.138.000,5.150.000,5.115.500,5.148.500,99935,238582,500
2020.03.24,08:00:00,5.051.000,5.100.500,5.048.000,5.073.000,428832,921509,500
2020.03.24,12:00:00,5.073.500,5.096.500,5.054.500,5.086.500,374391,947304,500
2020.03.24,16:00:00,5.086.500,5.108.500,5.069.000,5.104.000,118594,320471,500
2020.03.25,08:00:00,5.083.500,5.110.500,5.063.000,5.072.500,372950,881021,500
2020.03.25,12:00:00,5.072.500,5.074.000,4.973.500,4.996.000,377316,1071532,500
2020.03.25,16:00:00,4.995.500,5.048.000,4.994.000,5.037.000,105518,312951,500
2020.03.26,08:00:00,5.053.500,5.066.500,4.974.000,5.007.000,464662,1104288,500
2020.03.26,12:00:00,5.007.500,5.034.500,4.978.000,5.000.000,348475,893052,500
2020.03.26,16:00:00,4.999.500,5.034.500,4.993.500,5.023.500,104949,284217,500
2020.03.27,08:00:00,5.050.000,5.120.500,5.045.000,5.112.000,360537,907761,500
2020.03.27,12:00:00,5.112.000,5.128.000,5.061.500,5.068.000,317804,922090,500
2020.03.27,16:00:00,5.068.000,5.116.500,5.053.500,5.102.500,106672,300943,500
2020.03.30,08:00:00,5.121.000,5.178.500,5.112.000,5.146.000,353180,880166,500
2020.03.30,12:00:00,5.146.500,5.185.500,5.136.000,5.178.500,229477,639527,500
2020.03.30,16:00:00,5.178.500,5.198.000,5.174.500,5.196.500,78719,250845,500
2020.03.31,08:00:00,5.190.000,5.216.000,5.178.000,5.192.500,323864,850860,500
2020.03.31,12:00:00,5.192.000,5.223.500,5.182.000,5.196.500,243544,743951,500
2020.03.31,16:00:00,5.197.000,5.223.000,5.190.500,5.214.000,86839,251343,500
2020.04.01,08:00:00,5.238.500,5.260.000,5.231.000,5.242.500,310583,801255,500
2020.04.01,12:00:00,5.243.000,5.283.500,5.238.000,5.260.500,264498,821219,500
2020.04.01,16:00:00,5.261.000,5.278.500,5.255.500,5.260.500,82689,251371,500
2020.04.02,08:00:00,5.258.000,5.288.500,5.231.500,5.271.000,385157,1005439,500
2020.04.02,12:00:00,5.271.000,5.294.000,5.266.000,5.275.500,212937,639778,500
2020.04.02,16:00:00,5.275.500,5.281.000,5.257.000,5.265.500,61748,195646,500
2020.04.03,08:00:00,5.285.000,5.314.500,5.277.000,5.305.000,260783,674961,500
2020.04.03,12:00:00,5.304.500,5.332.000,5.297.000,5.318.000,212174,630720,500
2020.04.03,16:00:00,5.318.500,5.365.500,5.313.000,5.364.000,94595,285219,500
2020.04.06,08:00:00,5.314.500,5.316.000,5.236.500,5.246.000,328807,823637,500
2020.04.06,12:00:00,5.246.000,5.307.500,5.233.000,5.299.000,249614,734149,500
2020.04.06,16:00:00,5.299.000,5.319.500,5.265.000,5.294.500,139821,410981,500
2020.04.07,08:00:00,5.193.000,5.259.000,5.190.000,5.248.500,393971,1026956,500
2020.04.07,12:00:00,5.248.500,5.254.000,5.204.000,5.224.500,258878,804182,500
2020.04.07,16:00:00,5.224.500,5.247.000,5.219.000,5.230.500,77385,232738,500
2020.04.08,08:00:00,5.220.500,5.255.500,5.194.000,5.197.000,383169,1009548,500
2020.04.08,12:00:00,5.197.500,5.203.000,5.154.000,5.156.500,262128,816668,500
2020.04.08,16:00:00,5.156.500,5.161.500,5.118.000,5.125.000,71097,245740,500
2020.04.09,08:00:00,5.114.500,5.159.500,5.056.000,5.061.000,433372,1102319,500
2020.04.09,12:00:00,5.061.000,5.105.000,5.060.000,5.098.500,251977,738893,500
2020.04.09,16:00:00,5.098.500,5.116.500,5.093.000,5.114.000,75475,227605,500
2020.04.13,08:00:00,5.127.500,5.214.500,5.110.500,5.205.000,373949,952137,500
2020.04.13,12:00:00,5.205.500,5.213.500,5.173.000,5.178.500,260054,724053,500
2020.04.13,16:00:00,5.178.500,5.211.000,5.177.500,5.208.000,89733,276288,500
2020.04.14,08:00:00,5.193.000,5.198.500,5.154.500,5.196.500,394368,975521,500
2020.04.14,12:00:00,5.196.500,5.218.000,5.180.000,5.187.500,253329,726077,500
2020.04.14,16:00:00,5.188.000,5.196.500,5.167.500,5.172.000,75527,231839,500
2020.04.15,08:00:00,5.225.000,5.269.500,5.220.000,5.260.500,347119,870943,500
2020.04.15,12:00:00,5.260.500,5.274.000,5.229.500,5.242.000,269486,781584,500
2020.04.15,16:00:00,5.242.000,5.253.000,5.238.500,5.246.500,64942,206940,500
2020.04.16,08:00:00,5.257.000,5.269.000,5.206.500,5.248.500,385705,1030903,500
2020.04.16,12:00:00,5.248.500,5.270.000,5.231.500,5.265.000,242417,760411,500
2020.04.16,16:00:00,5.265.500,5.273.000,5.240.000,5.241.500,71558,243671,500
2020.04.17,08:00:00,5.215.000,5.279.500,5.211.500,5.278.500,354590,911058,500
2020.04.17,12:00:00,5.278.500,5.280.500,5.245.500,5.247.000,197760,631682,500
2020.04.17,16:00:00,5.247.500,5.255.500,5.233.000,5.241.000,80666,269013,500
2020.04.20,08:00:00,5.286.000,5.304.500,5.269.000,5.298.000,326618,818331,500
2020.04.20,12:00:00,5.298.000,5.323.500,5.285.500,5.306.000,221906,681633,500
2020.04.20,16:00:00,5.306.000,5.322.000,5.301.000,5.319.000,74544,244323,500
2020.04.22,08:00:00,5.323.500,5.399.000,5.306.000,5.394.500,357217,1061540,500
2020.04.22,12:00:00,5.394.500,5.418.500,5.388.500,5.404.000,232127,822903,500
2020.04.22,16:00:00,5.404.500,5.468.500,5.403.500,5.463.500,110659,400041,500
2020.04.23,08:00:00,5.452.000,5.479.000,5.404.500,5.469.500,479051,1274419,500
2020.04.23,12:00:00,5.469.500,5.502.000,5.435.500,5.494.500,331985,991650,500
2020.04.23,16:00:00,5.494.500,5.560.000,5.494.500,5.539.000,128345,386803,500
2020.04.24,08:00:00,5.556.000,5.723.000,5.555.000,5.687.500,611879,1551158,500
2020.04.24,12:00:00,5.688.000,5.751.000,5.662.000,5.663.000,424001,1064386,500
2020.04.24,16:00:00,5.645.500,5.696.500,5.565.500,5.589.000,177092,443925,500
2020.04.27,08:00:00,5.553.000,5.659.000,5.536.000,5.641.000,456605,1006426,500
2020.04.27,12:00:00,5.641.500,5.715.000,5.615.500,5.712.000,376794,920918,500
2020.04.27,16:00:00,5.712.000,5.728.500,5.643.500,5.657.500,166343,433170,500
2020.04.28,08:00:00,5.626.000,5.631.000,5.550.000,5.593.500,602037,1380067,500
2020.04.28,12:00:00,5.593.000,5.593.500,5.472.000,5.508.500,432546,1142198,500
2020.04.28,16:00:00,5.509.000,5.525.500,5.496.500,5.498.000,119596,330650,500
2020.04.29,08:00:00,5.468.000,5.528.500,5.371.500,5.408.000,671855,1464079,500
2020.04.29,12:00:00,5.407.500,5.437.000,5.363.500,5.366.000,394935,1010135,500
2020.04.29,16:00:00,5.365.500,5.371.500,5.332.500,5.334.500,110118,309264,500
2020.04.30,08:00:00,5.357.000,5.455.000,5.338.000,5.422.500,476262,1099203,500
2020.04.30,12:00:00,5.423.000,5.469.000,5.403.500,5.454.000,295932,811089,500
2020.04.30,16:00:00,5.454.500,5.499.000,5.436.500,5.496.000,99239,282330,500
2020.05.04,08:00:00,5.612.000,5.622.000,5.543.500,5.600.000,514993,1141310,500
2020.05.04,12:00:00,5.600.000,5.606.500,5.547.500,5.560.500,304553,812723,500
2020.05.04,16:00:00,5.561.000,5.563.000,5.528.500,5.554.000,128737,326538,500
2020.05.05,08:00:00,5.535.500,5.568.500,5.491.000,5.567.000,564955,1318001,500
2020.05.05,12:00:00,5.567.000,5.597.000,5.557.000,5.586.500,293120,819900,500
2020.05.05,16:00:00,5.587.000,5.613.500,5.581.500,5.588.000,136776,389709,500
2020.05.06,08:00:00,5.603.000,5.692.500,5.603.000,5.684.000,427169,1012126,500
2020.05.06,12:00:00,5.683.500,5.707.500,5.682.000,5.690.500,249024,717045,500
2020.05.06,16:00:00,5.691.000,5.732.500,5.688.500,5.727.000,106189,321817,500
2020.05.07,08:00:00,5.786.000,5.884.500,5.751.000,5.878.000,532810,1322447,500
2020.05.07,12:00:00,5.877.500,5.881.500,5.796.000,5.847.500,440112,1127779,500
2020.05.07,16:00:00,5.847.000,5.871.000,5.834.000,5.846.500,134629,349238,500
2020.05.08,08:00:00,5.808.500,5.836.000,5.742.500,5.746.000,641424,1411215,500
2020.05.08,12:00:00,5.746.000,5.782.000,5.729.000,5.749.500,357918,870843,500
2020.05.08,16:00:00,5.749.500,5.761.500,5.725.000,5.751.500,112673,276904,500
2020.05.11,08:00:00,5.793.500,5.824.500,5.771.000,5.806.000,511461,1176116,500
2020.05.11,12:00:00,5.806.000,5.843.500,5.788.500,5.833.500,326361,880221,500
2020.05.11,16:00:00,5.834.000,5.847.500,5.819.500,5.824.500,112521,289986,500
2020.05.12,08:00:00,5.800.000,5.813.500,5.749.000,5.782.500,524066,1206035,500
2020.05.12,12:00:00,5.783.000,5.892.500,5.766.000,5.890.500,404840,1095070,500
2020.05.12,16:00:00,5.890.000,5.902.000,5.862.500,5.894.500,166993,442044,500
2020.05.13,08:00:00,5.832.500,5.934.000,5.823.500,5.932.500,637006,1493889,500
2020.05.13,12:00:00,5.932.500,5.949.500,5.910.000,5.932.500,359687,911246,500
2020.05.13,16:00:00,5.933.000,5.943.000,5.886.000,5.889.000,155195,421234,500
2020.05.14,08:00:00,5.927.500,5.977.500,5.893.000,5.918.000,630170,1524437,500
2020.05.14,12:00:00,5.918.000,5.933.000,5.851.000,5.885.000,464477,1272881,500
2020.05.14,16:00:00,5.868.000,5.872.500,5.808.000,5.822.500,181114,461169,500
2020.05.15,08:00:00,5.875.500,5.884.500,5.765.500,5.822.500,644619,1483299,500
2020.05.15,12:00:00,5.822.000,5.859.000,5.802.500,5.854.500,441168,1107840,500
2020.05.15,16:00:00,5.854.500,5.866.500,5.830.000,5.861.000,128347,316894,500
2020.05.18,08:00:00,5.790.500,5.808.500,5.725.500,5.740.000,558167,1295091,500
2020.05.18,12:00:00,5.740.000,5.748.500,5.698.500,5.723.000,383890,1001463,500
2020.05.18,16:00:00,5.723.500,5.738.500,5.709.500,5.725.000,131811,339877,500
2020.05.19,08:00:00,5.697.000,5.762.000,5.686.000,5.744.500,579892,1404430,500
2020.05.19,12:00:00,5.745.000,5.767.500,5.707.000,5.738.000,396092,1058822,500
2020.05.19,16:00:00,5.738.000,5.771.500,5.720.000,5.762.000,132364,382211,500
2020.05.20,08:00:00,5.725.000,5.756.000,5.672.500,5.679.000,559540,1421344,500
2020.05.20,12:00:00,5.679.000,5.725.000,5.674.000,5.684.500,358948,1086653,500
2020.05.20,16:00:00,5.685.000,5.701.000,5.676.000,5.695.500,95860,306945,500
2020.05.21,08:00:00,5.700.000,5.708.500,5.569.000,5.589.000,619893,1720614,500
2020.05.21,12:00:00,5.589.000,5.611.000,5.560.000,5.568.000,378611,1147250,500
2020.05.21,16:00:00,5.568.500,5.585.500,5.549.500,5.557.500,107215,347424,500
2020.05.22,08:00:00,5.579.000,5.627.500,5.551.000,5.566.000,648361,1718668,500
2020.05.22,12:00:00,5.566.000,5.588.500,5.539.000,5.585.500,360169,1020783,500
2020.05.22,16:00:00,5.586.000,5.599.500,5.524.500,5.535.000,176627,524109,500
2020.05.25,08:00:00,5.508.500,5.531.500,5.454.000,5.460.500,481914,1117691,500
2020.05.25,12:00:00,5.460.500,5.481.000,5.445.500,5.456.000,320615,775699,500
2020.05.25,16:00:00,5.456.000,5.464.000,5.434.500,5.445.000,77532,201903,500
2020.05.26,08:00:00,5.375.500,5.403.000,5.346.500,5.358.500,573956,1435755,500
2020.05.26,12:00:00,5.358.500,5.392.500,5.340.000,5.342.000,380318,1087316,500
2020.05.26,16:00:00,5.342.000,5.366.000,5.335.500,5.355.000,144414,426264,500
2020.05.27,08:00:00,5.343.000,5.361.000,5.271.500,5.312.000,670485,1801566,500
2020.05.27,12:00:00,5.312.000,5.318.000,5.275.000,5.285.000,371421,1081521,500
2020.05.27,16:00:00,5.285.500,5.301.500,5.270.000,5.274.500,116114,334193,500
2020.05.28,08:00:00,5.283.000,5.362.000,5.282.000,5.341.500,617384,1477790,500
2020.05.28,12:00:00,5.341.500,5.355.500,5.309.500,5.349.000,360421,1016990,500
2020.05.28,16:00:00,5.349.000,5.413.000,5.335.500,5.408.000,176206,505679,500
2020.05.29,08:00:00,5.390.000,5.469.500,5.342.000,5.438.500,575612,1477897,500
2020.05.29,12:00:00,5.438.000,5.454.500,5.352.000,5.355.000,484510,1346008,500
2020.05.29,16:00:00,5.355.000,5.358.500,5.326.000,5.346.500,175847,495045,500
2020.06.01,08:00:00,5.340.000,5.378.500,5.317.000,5.367.500,616199,1574766,500
2020.06.01,12:00:00,5.367.000,5.425.500,5.354.500,5.380.500,473988,1380765,500
2020.06.01,16:00:00,5.369.500,5.403.000,5.360.000,5.374.000,153811,393992,500
2020.06.02,08:00:00,5.331.000,5.346.000,5.225.500,5.227.500,678266,1705717,500
2020.06.02,12:00:00,5.227.500,5.251.000,5.212.500,5.226.500,424203,1249953,500
2020.06.02,16:00:00,5.226.500,5.231.500,5.205.500,5.210.500,120795,375887,500
2020.06.03,08:00:00,5.215.000,5.221.500,5.032.500,5.038.500,748367,1984322,500
2020.06.03,12:00:00,5.038.500,5.108.500,5.023.000,5.094.000,465595,1438836,500
2020.06.03,16:00:00,5.094.000,5.106.500,5.069.000,5.073.000,169736,501905,500
2020.06.04,08:00:00,5.065.000,5.149.000,5.031.000,5.102.500,947943,2348172,500
2020.06.04,12:00:00,5.102.500,5.134.000,5.079.500,5.115.500,480279,1315678,500
2020.06.04,16:00:00,5.116.000,5.148.000,5.107.000,5.125.000,159766,444358,500
2020.06.05,08:00:00,5.061.000,5.086.000,4.970.000,4.973.000,806417,1889464,500
2020.06.05,12:00:00,4.972.500,4.984.000,4.940.000,4.977.000,434274,1130852,500
2020.06.05,16:00:00,4.976.500,4.999.000,4.963.500,4.972.000,176117,439472,500
2020.06.08,08:00:00,4.967.000,4.981.500,4.928.000,4.946.500,760972,1830253,500
2020.06.08,12:00:00,4.946.000,4.949.500,4.871.500,4.888.000,481654,1475896,500
2020.06.08,16:00:00,4.887.500,4.888.500,4.820.500,4.820.500,162097,511878,500
2020.06.09,08:00:00,4.873.500,4.941.000,4.864.000,4.900.000,766731,1866064,500
2020.06.09,12:00:00,4.900.000,4.929.500,4.888.500,4.908.000,386760,1067850,500
2020.06.09,16:00:00,4.908.500,4.910.500,4.876.000,4.906.000,183273,502029,500
2020.06.10,08:00:00,4.861.000,4.915.000,4.841.500,4.909.000,738019,1831541,500
2020.06.10,12:00:00,4.908.500,4.965.000,4.871.500,4.940.500,550835,1608791,500
2020.06.10,16:00:00,4.940.000,4.983.500,4.913.000,4.981.500,220944,635161,500
2020.06.12,08:00:00,5.092.500,5.116.000,5.005.500,5.071.000,792003,1967899,500
2020.06.12,12:00:00,5.070.500,5.098.500,5.022.000,5.082.000,665667,1765338,500
2020.06.12,16:00:00,5.082.000,5.082.500,5.038.500,5.055.500,176996,483003,500
2020.06.15,08:00:00,5.135.000,5.222.000,5.124.500,5.219.500,757450,1819381,500
2020.06.15,12:00:00,5.219.500,5.229.000,5.083.000,5.141.000,630129,1791583,500
2020.06.15,16:00:00,5.140.500,5.163.500,5.121.500,5.153.500,208592,582815,500
2020.06.16,08:00:00,5.118.500,5.207.500,5.052.500,5.204.500,896175,2328523,500
2020.06.16,12:00:00,5.205.000,5.215.500,5.145.000,5.203.000,608015,1655253,500
2020.06.16,16:00:00,5.203.000,5.258.500,5.201.500,5.249.000,196406,562822,500
2020.06.17,08:00:00,5.230.000,5.267.500,5.185.500,5.251.000,853550,2064773,500
2020.06.17,12:00:00,5.251.500,5.275.500,5.225.500,5.260.500,470651,1313003,500
2020.06.17,16:00:00,5.260.000,5.269.500,5.222.500,5.229.000,167168,464382,500
2020.06.18,08:00:00,5.302.500,5.380.000,5.294.000,5.346.000,800564,2067343,500
2020.06.18,12:00:00,5.346.000,5.375.000,5.339.000,5.375.000,346798,1035676,500
2020.06.18,16:00:00,5.375.000,5.391.000,5.366.000,5.384.500,143670,429181,500
2020.06.19,08:00:00,5.328.000,5.384.000,5.324.000,5.359.000,716831,1883581,500
2020.06.19,12:00:00,5.359.000,5.374.500,5.290.500,5.299.500,530678,1599340,500
2020.06.19,16:00:00,5.299.000,5.328.500,5.296.000,5.316.500,141755,404868,500
2020.06.22,08:00:00,5.294.500,5.299.500,5.201.500,5.233.500,639995,1671294,500
2020.06.22,12:00:00,5.233.500,5.272.000,5.218.000,5.262.000,421911,1282161,500
2020.06.22,16:00:00,5.262.000,5.276.500,5.251.500,5.255.500,152831,469055,500
2020.06.23,08:00:00,5.205.000,5.228.500,5.151.500,5.166.500,692000,1775155,500
2020.06.23,12:00:00,5.166.000,5.172.000,5.135.500,5.136.500,341580,1025348,500
2020.06.23,16:00:00,5.137.000,5.168.500,5.136.500,5.157.000,121785,366866,500
2020.06.24,08:00:00,5.179.500,5.261.500,5.166.000,5.257.500,665043,1814728,500
2020.06.24,12:00:00,5.258.000,5.328.000,5.253.000,5.326.000,501451,1678383,500
2020.06.24,16:00:00,5.325.500,5.355.500,5.306.500,5.352.000,156200,524881,500
2020.06.25,08:00:00,5.377.000,5.389.000,5.268.000,5.333.500,810929,2139295,500
2020.06.25,12:00:00,5.334.000,5.379.500,5.322.500,5.326.500,447425,1327681,500
2020.06.25,16:00:00,5.326.500,5.369.000,5.302.000,5.365.000,196146,551734,500
2020.06.26,08:00:00,5.378.500,5.489.000,5.368.000,5.465.500,714543,1887072,500
2020.06.26,12:00:00,5.465.000,5.493.500,5.414.500,5.462.500,417719,1180268,500
2020.06.26,16:00:00,5.462.500,5.487.500,5.453.000,5.485.000,139058,370377,500
2020.06.29,08:00:00,5.460.500,5.468.000,5.393.500,5.441.500,757746,1896738,500
2020.06.29,12:00:00,5.441.500,5.472.500,5.423.000,5.439.000,409464,1164952,500
2020.06.29,16:00:00,5.439.500,5.452.000,5.390.000,5.405.500,139932,390026,500
2020.06.30,08:00:00,5.431.000,5.514.000,5.422.500,5.498.500,523397,1408372,500
2020.06.30,12:00:00,5.498.000,5.501.500,5.411.000,5.438.000,389168,1151809,500
2020.06.30,16:00:00,5.438.000,5.484.000,5.428.000,5.465.500,129326,353277,500
2020.07.01,08:00:00,5.463.000,5.482.500,5.345.500,5.359.500,689627,1758227,500
2020.07.01,12:00:00,5.360.000,5.381.500,5.325.000,5.328.500,366396,1023441,500
2020.07.01,16:00:00,5.328.500,5.336.000,5.305.500,5.324.000,119781,347782,500
2020.07.02,08:00:00,5.285.000,5.351.500,5.273.500,5.347.500,756387,1980822,500
2020.07.02,12:00:00,5.348.000,5.372.500,5.305.000,5.366.500,432029,1233211,500
2020.07.02,16:00:00,5.366.500,5.383.500,5.345.000,5.371.500,143003,406303,500
2020.07.03,08:00:00,5.353.000,5.387.500,5.321.500,5.343.500,508288,1215420,500
2020.07.03,12:00:00,5.343.500,5.344.500,5.312.500,5.317.000,189901,517750,500
2020.07.03,16:00:00,5.317.000,5.332.500,5.315.000,5.318.000,63864,170667,500
2020.07.06,08:00:00,5.276.500,5.330.000,5.268.000,5.306.000,590620,1612178,500
2020.07.06,12:00:00,5.306.000,5.364.000,5.298.000,5.360.000,369865,1182400,500
2020.07.06,16:00:00,5.360.500,5.368.500,5.346.500,5.364.500,108081,324267,500
2020.07.07,08:00:00,5.394.500,5.408.000,5.295.500,5.321.000,680048,1997729,500
2020.07.07,12:00:00,5.321.500,5.381.500,5.312.500,5.375.000,436093,1468634,500
2020.07.07,16:00:00,5.375.000,5.403.000,5.374.000,5.381.000,134635,449955,500
2020.07.08,08:00:00,5.367.500,5.399.500,5.324.000,5.370.000,691430,1910721,500
2020.07.08,12:00:00,5.370.000,5.397.000,5.345.000,5.349.500,452690,1430686,500
2020.07.08,16:00:00,5.350.000,5.360.000,5.329.500,5.343.000,116158,375888,500
2020.07.09,08:00:00,5.338.000,5.352.000,5.251.500,5.309.000,769786,2049475,500
2020.07.09,12:00:00,5.309.000,5.384.000,5.300.000,5.366.500,450319,1272694,500
2020.07.09,16:00:00,5.366.000,5.367.500,5.326.500,5.348.000,153620,422102,500
2020.07.10,08:00:00,5.372.500,5.399.500,5.327.500,5.347.000,718210,1962559,500
2020.07.10,12:00:00,5.347.000,5.366.000,5.317.500,5.325.000,342285,1075230,500
2020.07.10,16:00:00,5.324.500,5.340.000,5.318.500,5.329.500,90621,294113,500
2020.07.13,08:00:00,5.319.000,5.376.000,5.314.000,5.344.000,544238,1506620,500
2020.07.13,12:00:00,5.344.000,5.371.000,5.338.000,5.364.000,359567,1083687,500
2020.07.13,16:00:00,5.363.500,5.414.500,5.363.500,5.409.000,165424,550134,500
2020.07.14,08:00:00,5.391.500,5.457.500,5.351.500,5.454.000,818814,2249882,500
2020.07.14,12:00:00,5.453.500,5.458.500,5.335.000,5.336.500,515664,1571385,500
2020.07.14,16:00:00,5.336.500,5.375.000,5.336.000,5.373.500,130497,389699,500
2020.07.15,08:00:00,5.319.000,5.370.000,5.296.000,5.330.000,706879,1882071,500
2020.07.15,12:00:00,5.329.500,5.387.000,5.326.500,5.382.000,415427,1310932,500
2020.07.15,16:00:00,5.382.500,5.394.500,5.370.000,5.370.000,120545,380495,500
2020.07.16,08:00:00,5.384.500,5.397.000,5.334.500,5.359.000,706365,1906791,500
2020.07.16,12:00:00,5.359.500,5.368.000,5.311.000,5.323.500,363945,1137340,500
2020.07.16,16:00:00,5.323.000,5.343.000,5.319.000,5.336.000,125196,402263,500
2020.07.17,08:00:00,5.333.500,5.364.000,5.319.500,5.351.500,519217,1459509,500
2020.07.17,12:00:00,5.351.500,5.394.000,5.342.000,5.386.000,276037,951265,500
2020.07.17,16:00:00,5.385.500,5.395.500,5.379.000,5.395.000,95623,332471,500
2020.07.20,08:00:00,5.371.000,5.394.000,5.347.000,5.357.000,519363,1474364,500
