Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2018.12.28,18:00:00,3.884.500,3.893.500,3.880.000,3.883.000,2327,7331,500
2019.01.02,09:00:00,3.890.000,3.904.000,3.879.500,3.889.000,53450,140986,500
2019.01.02,10:00:00,3.889.500,3.894.500,3.874.500,3.876.500,48964,138038,500
2019.01.02,11:00:00,3.876.000,3.877.000,3.846.000,3.853.500,66661,217314,500
2019.01.02,12:00:00,3.854.000,3.859.000,3.847.000,3.849.000,36920,119404,500
2019.01.02,13:00:00,3.848.500,3.850.500,3.816.000,3.821.000,50079,175834,500
2019.01.02,14:00:00,3.821.000,3.825.000,3.811.000,3.819.500,44098,160962,500
2019.01.02,15:00:00,3.819.000,3.823.500,3.806.500,3.822.000,35346,121203,500
2019.01.02,16:00:00,3.821.500,3.824.000,3.809.000,3.816.000,27816,96654,500
2019.01.02,17:00:00,3.816.000,3.817.000,3.790.000,3.791.500,23023,84403,500
2019.01.02,18:00:00,3.791.000,3.800.000,3.778.500,3.790.500,4474,12672,500
2019.01.03,09:00:00,3.804.000,3.815.500,3.794.500,3.796.000,74662,192680,500
2019.01.03,10:00:00,3.796.000,3.797.500,3.781.000,3.783.000,64488,187804,500
2019.01.03,11:00:00,3.783.500,3.789.000,3.769.500,3.772.500,56973,174110,500
2019.01.03,12:00:00,3.772.500,3.778.000,3.761.500,3.772.000,53364,159300,500
2019.01.03,13:00:00,3.772.000,3.773.000,3.758.500,3.767.000,47057,143333,500
2019.01.03,14:00:00,3.766.500,3.767.000,3.745.000,3.750.000,46233,141370,500
2019.01.03,15:00:00,3.750.000,3.762.000,3.749.500,3.753.500,38122,110726,500
2019.01.03,16:00:00,3.753.500,3.765.000,3.753.000,3.760.000,23550,71357,500
2019.01.03,17:00:00,3.760.500,3.769.500,3.758.000,3.766.500,18989,64891,500
2019.01.03,18:00:00,3.766.000,3.770.000,3.762.000,3.763.500,3197,9911,500
2019.01.04,09:00:00,3.751.000,3.774.500,3.747.500,3.754.000,70502,183139,500
2019.01.04,10:00:00,3.754.000,3.771.000,3.751.500,3.762.000,47524,139230,500
2019.01.04,11:00:00,3.762.000,3.783.000,3.761.000,3.770.500,64618,184556,500
2019.01.04,12:00:00,3.771.000,3.791.500,3.770.000,3.777.500,48734,157437,500
2019.01.04,13:00:00,3.777.000,3.778.500,3.722.500,3.724.500,77825,247034,500
2019.01.04,14:00:00,3.724.500,3.739.500,3.718.500,3.721.000,52674,159279,500
2019.01.04,15:00:00,3.721.000,3.728.500,3.715.500,3.725.000,40880,129688,500
2019.01.04,16:00:00,3.724.500,3.728.500,3.714.500,3.720.500,22709,72733,500
2019.01.04,17:00:00,3.720.000,3.725.500,3.717.500,3.721.500,16985,51537,500
2019.01.04,18:00:00,3.721.500,3.727.000,3.720.500,3.721.500,2674,7017,500
2019.01.07,09:00:00,3.722.000,3.727.500,3.703.000,3.714.000,70312,189326,500
2019.01.07,10:00:00,3.714.000,3.717.000,3.701.500,3.706.500,55789,159754,500
2019.01.07,11:00:00,3.706.500,3.717.000,3.695.500,3.707.000,71428,226261,500
2019.01.07,12:00:00,3.706.500,3.716.000,3.706.000,3.712.000,32961,104593,500
2019.01.07,13:00:00,3.712.000,3.729.500,3.705.500,3.723.000,54577,183208,500
2019.01.07,14:00:00,3.723.000,3.727.500,3.715.500,3.716.000,34087,107391,500
2019.01.07,15:00:00,3.715.500,3.737.500,3.715.500,3.732.000,38128,141792,500
2019.01.07,16:00:00,3.732.000,3.741.000,3.728.500,3.739.000,25769,91647,500
2019.01.07,17:00:00,3.738.500,3.743.500,3.732.500,3.738.500,14820,53770,500
2019.01.07,18:00:00,3.738.000,3.742.500,3.737.000,3.741.500,2460,7805,500
2019.01.08,09:00:00,3.745.500,3.747.500,3.719.000,3.719.500,70963,191255,500
2019.01.08,10:00:00,3.720.000,3.735.000,3.717.500,3.728.000,60356,173699,500
2019.01.08,11:00:00,3.728.000,3.739.000,3.720.000,3.734.000,70503,216880,500
2019.01.08,12:00:00,3.733.500,3.736.500,3.708.500,3.715.000,54856,174789,500
2019.01.08,13:00:00,3.715.000,3.725.500,3.714.500,3.717.500,34303,107401,500
2019.01.08,14:00:00,3.718.000,3.734.500,3.717.500,3.726.000,41917,133257,500
2019.01.08,15:00:00,3.726.000,3.726.000,3.714.500,3.718.500,32974,105963,500
2019.01.08,16:00:00,3.718.000,3.721.000,3.712.000,3.719.500,19619,66186,500
2019.01.08,17:00:00,3.719.500,3.726.000,3.716.000,3.718.500,14595,57152,500
2019.01.08,18:00:00,3.718.500,3.721.500,3.717.500,3.718.000,1496,4883,500
2019.01.09,09:00:00,3.711.000,3.716.000,3.699.500,3.700.000,66693,175637,500
2019.01.09,10:00:00,3.700.500,3.716.000,3.699.000,3.703.000,70185,198609,500
2019.01.09,11:00:00,3.703.500,3.705.500,3.688.500,3.696.500,58594,183605,500
2019.01.09,12:00:00,3.696.000,3.700.000,3.682.500,3.685.000,56457,176813,500
2019.01.09,13:00:00,3.685.500,3.694.000,3.683.000,3.689.000,33095,109673,500
2019.01.09,14:00:00,3.688.500,3.690.000,3.680.000,3.688.000,32424,106064,500
2019.01.09,15:00:00,3.688.000,3.697.500,3.687.000,3.694.500,26382,89809,500
2019.01.09,16:00:00,3.694.500,3.696.000,3.688.500,3.692.000,18920,61122,500
2019.01.09,17:00:00,3.693.000,3.693.500,3.682.500,3.686.000,22925,79081,500
2019.01.09,18:00:00,3.686.000,3.690.500,3.682.500,3.690.500,2329,7703,500
2019.01.10,09:00:00,3.695.000,3.700.000,3.690.500,3.696.000,56444,156641,500
2019.01.10,10:00:00,3.696.000,3.699.500,3.685.500,3.691.000,52428,143583,500
2019.01.10,11:00:00,3.691.500,3.692.000,3.679.000,3.689.000,57312,166752,500
2019.01.10,12:00:00,3.689.000,3.697.500,3.688.500,3.691.500,36935,122410,500
2019.01.10,13:00:00,3.691.000,3.696.000,3.686.000,3.688.500,33895,112440,500
2019.01.10,14:00:00,3.688.000,3.696.000,3.686.000,3.695.500,26708,92938,500
2019.01.10,15:00:00,3.695.000,3.730.500,3.695.000,3.717.500,86908,307378,500
2019.01.10,16:00:00,3.717.000,3.729.000,3.709.000,3.713.500,41944,153053,500
2019.01.10,17:00:00,3.713.000,3.717.500,3.706.500,3.715.500,17327,64795,500
2019.01.10,18:00:00,3.716.000,3.718.500,3.714.500,3.716.000,1801,6377,500
2019.01.11,09:00:00,3.700.000,3.706.500,3.696.000,3.705.000,39990,112061,500
2019.01.11,10:00:00,3.705.000,3.726.500,3.705.000,3.725.000,71917,207258,500
2019.01.11,11:00:00,3.725.000,3.727.000,3.709.000,3.713.500,62028,185877,500
2019.01.11,12:00:00,3.713.500,3.733.500,3.711.000,3.725.500,62332,202696,500
2019.01.11,13:00:00,3.725.500,3.727.500,3.713.500,3.716.000,35642,119400,500
2019.01.11,14:00:00,3.716.000,3.719.000,3.709.000,3.711.500,29505,98799,500
2019.01.11,15:00:00,3.711.000,3.716.000,3.703.500,3.714.500,31271,114201,500
2019.01.11,16:00:00,3.714.500,3.721.000,3.714.000,3.718.000,21828,78334,500
2019.01.11,17:00:00,3.718.000,3.719.500,3.713.000,3.717.500,10006,38005,500
2019.01.11,18:00:00,3.717.500,3.720.500,3.715.500,3.715.500,2221,6941,500
2019.01.14,09:00:00,3.723.500,3.737.000,3.721.000,3.727.500,66795,181060,500
2019.01.14,10:00:00,3.727.500,3.738.000,3.725.000,3.733.000,57838,168599,500
2019.01.14,11:00:00,3.732.500,3.734.000,3.725.500,3.732.500,44230,142940,500
2019.01.14,12:00:00,3.732.500,3.733.500,3.722.000,3.724.000,37287,132721,500
2019.01.14,13:00:00,3.724.500,3.725.500,3.715.000,3.718.000,40096,132767,500
2019.01.14,14:00:00,3.717.500,3.722.500,3.698.000,3.698.500,47919,168008,500
2019.01.14,15:00:00,3.698.000,3.700.500,3.687.000,3.696.000,47491,179638,500
2019.01.14,16:00:00,3.696.000,3.704.500,3.693.500,3.702.500,29287,105879,500
2019.01.14,17:00:00,3.702.500,3.708.000,3.699.000,3.701.500,15550,64693,500
2019.01.14,18:00:00,3.701.500,3.703.500,3.700.000,3.703.000,1734,7082,500
2019.01.15,09:00:00,3.706.000,3.714.000,3.698.000,3.710.000,74389,213682,500
2019.01.15,10:00:00,3.710.500,3.720.000,3.707.500,3.715.000,60260,174656,500
2019.01.15,11:00:00,3.715.000,3.716.000,3.698.500,3.702.000,65379,203421,500
2019.01.15,12:00:00,3.702.000,3.723.000,3.701.000,3.713.500,54250,186961,500
2019.01.15,13:00:00,3.713.000,3.723.000,3.707.500,3.717.000,49245,171622,500
2019.01.15,14:00:00,3.717.000,3.727.500,3.715.500,3.719.500,38655,136242,500
2019.01.15,15:00:00,3.719.500,3.730.000,3.717.000,3.726.500,31951,115870,500
2019.01.15,16:00:00,3.726.000,3.730.000,3.723.000,3.727.500,22729,80879,500
2019.01.15,17:00:00,3.727.500,3.735.000,3.722.000,3.723.000,29394,105418,500
2019.01.15,18:00:00,3.723.000,3.723.500,3.718.000,3.719.500,2698,9984,500
2019.01.16,09:00:00,3.717.500,3.724.500,3.714.500,3.722.500,52912,145714,500
2019.01.16,10:00:00,3.722.500,3.731.000,3.712.500,3.715.000,71151,206768,500
2019.01.16,11:00:00,3.715.500,3.724.000,3.711.000,3.723.500,53167,171808,500
2019.01.16,12:00:00,3.723.500,3.726.000,3.717.000,3.723.500,37359,128122,500
2019.01.16,13:00:00,3.723.500,3.740.000,3.721.500,3.734.500,54561,186528,500
2019.01.16,14:00:00,3.735.000,3.739.000,3.727.500,3.730.000,40774,145885,500
2019.01.16,15:00:00,3.730.000,3.733.000,3.720.500,3.729.000,37418,135979,500
2019.01.16,16:00:00,3.728.500,3.737.000,3.726.500,3.735.000,24527,84756,500
2019.01.16,17:00:00,3.735.000,3.739.000,3.729.500,3.738.500,16602,67673,500
2019.01.16,18:00:00,3.738.500,3.740.000,3.736.500,3.738.000,2563,11385,500
2019.01.17,09:00:00,3.736.500,3.738.000,3.729.000,3.736.500,53718,168765,500
2019.01.17,10:00:00,3.736.500,3.775.500,3.735.500,3.769.500,121878,424649,500
2019.01.17,11:00:00,3.769.500,3.772.500,3.758.500,3.762.500,60361,203199,500
2019.01.17,12:00:00,3.762.500,3.774.000,3.761.500,3.768.500,42335,155896,500
2019.01.17,13:00:00,3.768.500,3.776.500,3.763.500,3.765.500,39524,144676,500
2019.01.17,14:00:00,3.766.000,3.767.000,3.755.000,3.759.000,46842,164288,500
2019.01.17,15:00:00,3.759.000,3.768.000,3.749.000,3.750.000,39068,148548,500
2019.01.17,16:00:00,3.750.000,3.753.000,3.740.000,3.749.000,37052,140753,500
2019.01.17,17:00:00,3.749.000,3.754.000,3.733.000,3.747.000,28820,127531,500
2019.01.17,18:00:00,3.747.500,3.755.000,3.745.000,3.750.500,2526,8691,500
2019.01.18,09:00:00,3.748.000,3.760.000,3.744.500,3.754.000,73353,211321,500
2019.01.18,10:00:00,3.754.000,3.760.000,3.742.000,3.749.500,59858,188137,500
2019.01.18,11:00:00,3.749.000,3.753.000,3.742.500,3.744.500,43338,145091,500
2019.01.18,12:00:00,3.744.500,3.747.000,3.729.000,3.740.500,51975,177129,500
2019.01.18,13:00:00,3.740.500,3.754.000,3.733.000,3.744.000,54308,202955,500
2019.01.18,14:00:00,3.743.500,3.770.000,3.743.000,3.768.500,51026,187634,500
2019.01.18,15:00:00,3.768.000,3.775.000,3.763.500,3.767.500,39943,150387,500
2019.01.18,16:00:00,3.767.000,3.768.500,3.754.000,3.757.500,26916,102807,500
2019.01.18,17:00:00,3.757.500,3.759.000,3.751.500,3.756.500,13594,56206,500
2019.01.18,18:00:00,3.756.500,3.760.000,3.754.000,3.755.000,2016,7966,500
2019.01.21,09:00:00,3.761.000,3.769.500,3.760.500,3.762.500,36345,108591,500
2019.01.21,10:00:00,3.763.000,3.776.000,3.762.000,3.772.500,42620,125195,500
2019.01.21,11:00:00,3.772.500,3.782.000,3.770.000,3.779.000,35116,107190,500
2019.01.21,12:00:00,3.779.000,3.779.500,3.772.500,3.777.000,20239,67417,500
2019.01.21,13:00:00,3.777.000,3.777.500,3.769.000,3.769.000,19340,63832,500
2019.01.21,14:00:00,3.769.500,3.773.500,3.762.500,3.764.500,31265,106166,500
2019.01.21,15:00:00,3.764.500,3.766.500,3.758.500,3.762.000,18113,62770,500
2019.01.21,16:00:00,3.762.000,3.763.500,3.760.000,3.760.500,5754,23245,500
2019.01.21,17:00:00,3.761.000,3.766.000,3.760.000,3.762.000,7126,26968,500
2019.01.21,18:00:00,3.762.500,3.763.000,3.755.000,3.756.500,1569,6335,500
2019.01.22,09:00:00,3.768.000,3.770.500,3.758.000,3.761.000,60407,175468,500
2019.01.22,10:00:00,3.761.000,3.766.500,3.747.500,3.753.500,68833,208639,500
2019.01.22,11:00:00,3.753.000,3.763.000,3.752.000,3.759.000,43053,141482,500
2019.01.22,12:00:00,3.759.500,3.769.500,3.754.000,3.766.500,50034,166323,500
2019.01.22,13:00:00,3.766.500,3.788.000,3.765.000,3.777.500,64831,251071,500
2019.01.22,14:00:00,3.777.500,3.784.500,3.772.500,3.783.500,31333,121377,500
2019.01.22,15:00:00,3.784.000,3.790.000,3.776.500,3.783.500,38946,143120,500
2019.01.22,16:00:00,3.784.000,3.811.500,3.783.500,3.806.500,56806,237551,500
2019.01.22,17:00:00,3.807.000,3.819.000,3.802.500,3.807.500,28983,129894,500
2019.01.22,18:00:00,3.807.500,3.818.000,3.806.000,3.818.000,2662,11922,500
2019.01.23,09:00:00,3.801.500,3.802.000,3.786.500,3.789.000,64809,200913,500
2019.01.23,10:00:00,3.788.500,3.811.500,3.788.500,3.806.500,72489,243759,500
2019.01.23,11:00:00,3.806.500,3.809.000,3.797.000,3.801.000,57212,202944,500
2019.01.23,12:00:00,3.801.000,3.806.500,3.793.000,3.799.000,51967,185356,500
2019.01.23,13:00:00,3.799.000,3.813.500,3.794.500,3.800.500,50411,189282,500
2019.01.23,14:00:00,3.800.500,3.807.000,3.794.000,3.801.500,40042,148214,500
2019.01.23,15:00:00,3.801.000,3.802.500,3.769.000,3.774.000,57323,219801,500
2019.01.23,16:00:00,3.774.000,3.777.000,3.762.000,3.764.500,32746,121413,500
2019.01.23,17:00:00,3.764.500,3.767.500,3.757.500,3.761.000,17696,80720,500
2019.01.23,18:00:00,3.760.500,3.769.500,3.760.000,3.769.000,2651,12490,500
2019.01.24,09:00:00,3.773.000,3.785.500,3.767.500,3.783.500,64527,198463,500
2019.01.24,10:00:00,3.783.500,3.788.000,3.778.500,3.787.000,48704,155170,500
2019.01.24,11:00:00,3.786.500,3.796.000,3.779.000,3.791.500,70077,239016,500
2019.01.24,12:00:00,3.791.500,3.794.000,3.770.500,3.779.500,66283,248861,500
2019.01.24,13:00:00,3.779.500,3.781.000,3.758.500,3.759.500,50578,185835,500
2019.01.24,14:00:00,3.759.500,3.761.500,3.739.000,3.750.000,60534,229356,500
2019.01.24,15:00:00,3.750.000,3.773.000,3.748.500,3.771.000,45615,172406,500
2019.01.24,16:00:00,3.771.000,3.774.000,3.765.500,3.773.000,21564,85686,500
2019.01.24,17:00:00,3.772.500,3.777.500,3.769.000,3.773.000,18487,81215,500
2019.01.24,18:00:00,3.773.500,3.777.000,3.772.000,3.774.500,2463,9933,500
2019.01.28,09:00:00,3.780.000,3.783.500,3.757.500,3.771.500,87390,256017,500
2019.01.28,10:00:00,3.771.500,3.772.500,3.757.500,3.763.500,50662,165674,500
2019.01.28,11:00:00,3.763.000,3.771.000,3.751.500,3.770.500,61545,204847,500
2019.01.28,12:00:00,3.770.500,3.787.500,3.767.000,3.775.000,61901,216929,500
2019.01.28,13:00:00,3.775.000,3.779.000,3.765.500,3.767.000,35513,132589,500
2019.01.28,14:00:00,3.767.000,3.773.000,3.761.000,3.764.000,37739,134106,500
2019.01.28,15:00:00,3.764.000,3.770.500,3.761.500,3.767.500,26027,102495,500
2019.01.28,16:00:00,3.767.000,3.771.500,3.762.000,3.765.000,20646,80753,500
2019.01.28,17:00:00,3.765.000,3.768.000,3.763.500,3.766.000,9652,41982,500
2019.01.28,18:00:00,3.765.500,3.766.000,3.760.500,3.762.000,1857,7740,500
2019.01.29,09:00:00,3.766.000,3.766.500,3.739.500,3.740.000,80799,235893,500
2019.01.29,10:00:00,3.740.000,3.742.500,3.732.500,3.741.500,62743,207973,500
2019.01.29,11:00:00,3.741.000,3.742.500,3.726.500,3.732.500,51841,186576,500
2019.01.29,12:00:00,3.732.500,3.740.500,3.729.500,3.731.500,39369,139839,500
2019.01.29,13:00:00,3.732.000,3.737.000,3.725.500,3.730.000,36218,122089,500
2019.01.29,14:00:00,3.730.000,3.738.000,3.724.500,3.730.000,34874,130733,500
2019.01.29,15:00:00,3.730.000,3.730.500,3.723.500,3.727.000,24924,98678,500
2019.01.29,16:00:00,3.726.500,3.727.500,3.718.500,3.721.500,20726,83244,500
2019.01.29,17:00:00,3.721.000,3.725.500,3.717.000,3.725.000,17302,77966,500
2019.01.29,18:00:00,3.725.000,3.727.000,3.715.500,3.720.000,3483,12541,500
2019.01.30,09:00:00,3.715.500,3.724.000,3.705.500,3.716.500,76506,216015,500
2019.01.30,10:00:00,3.717.000,3.718.500,3.707.500,3.713.500,56557,177101,500
2019.01.30,11:00:00,3.713.000,3.714.000,3.702.500,3.709.500,58644,190888,500
2019.01.30,12:00:00,3.709.000,3.718.000,3.708.500,3.715.000,45493,168839,500
2019.01.30,13:00:00,3.715.000,3.725.000,3.714.500,3.719.500,41366,152607,500
2019.01.30,14:00:00,3.719.500,3.723.000,3.714.500,3.722.000,26245,104793,500
2019.01.30,15:00:00,3.722.000,3.732.000,3.720.500,3.722.000,36077,140382,500
2019.01.30,16:00:00,3.722.500,3.726.500,3.717.500,3.724.000,21442,81774,500
2019.01.30,17:00:00,3.724.000,3.725.500,3.674.000,3.679.000,67124,251781,500
2019.01.30,18:00:00,3.679.500,3.686.000,3.673.000,3.684.000,4116,14809,500
2019.01.31,09:00:00,3.685.000,3.688.500,3.658.000,3.659.500,97796,281295,500
2019.01.31,10:00:00,3.659.500,3.664.500,3.650.500,3.662.000,77557,261120,500
2019.01.31,11:00:00,3.662.000,3.669.000,3.658.000,3.661.500,57711,198599,500
2019.01.31,12:00:00,3.661.500,3.664.000,3.652.000,3.656.000,39811,149174,500
2019.01.31,13:00:00,3.656.000,3.658.500,3.643.500,3.649.000,42560,160888,500
2019.01.31,14:00:00,3.649.000,3.659.000,3.646.500,3.657.000,41307,152411,500
2019.01.31,15:00:00,3.656.500,3.657.000,3.647.000,3.651.500,25008,95299,500
2019.01.31,16:00:00,3.652.000,3.666.000,3.652.000,3.664.000,26186,101525,500
2019.01.31,17:00:00,3.664.000,3.668.000,3.652.000,3.653.500,17607,72332,500
2019.01.31,18:00:00,3.653.000,3.656.000,3.651.000,3.651.000,1948,7401,500
2019.02.01,09:00:00,3.659.500,3.670.000,3.655.000,3.669.500,63110,181931,500
2019.02.01,10:00:00,3.669.500,3.675.000,3.663.500,3.673.500,51226,159648,500
2019.02.01,11:00:00,3.673.500,3.684.000,3.660.500,3.677.000,81762,248979,500
2019.02.01,12:00:00,3.677.000,3.687.500,3.672.000,3.675.500,62740,209172,500
2019.02.01,13:00:00,3.675.500,3.679.500,3.643.500,3.655.000,57311,213358,500
2019.02.01,14:00:00,3.655.000,3.663.500,3.652.500,3.661.000,32436,120023,500
2019.02.01,15:00:00,3.661.000,3.664.000,3.655.000,3.663.000,24417,94900,500
2019.02.01,16:00:00,3.663.500,3.671.000,3.660.000,3.667.500,21140,80777,500
2019.02.01,17:00:00,3.667.000,3.669.000,3.660.500,3.662.000,16277,66079,500
2019.02.01,18:00:00,3.662.000,3.669.000,3.661.500,3.665.000,1871,5960,500
2019.02.04,09:00:00,3.672.000,3.693.500,3.671.500,3.688.500,73637,206775,500
2019.02.04,10:00:00,3.689.000,3.690.000,3.680.500,3.683.000,52182,163339,500
2019.02.04,11:00:00,3.683.000,3.690.000,3.682.500,3.687.000,33488,119576,500
2019.02.04,12:00:00,3.686.500,3.692.500,3.672.000,3.673.500,51198,179506,500
2019.02.04,13:00:00,3.674.000,3.676.000,3.665.500,3.669.500,36876,132616,500
2019.02.04,14:00:00,3.670.000,3.679.500,3.666.500,3.673.500,39361,153139,500
2019.02.04,15:00:00,3.673.500,3.677.500,3.666.000,3.671.000,33436,129032,500
2019.02.04,16:00:00,3.671.500,3.680.000,3.671.000,3.677.500,19006,72033,500
2019.02.04,17:00:00,3.678.000,3.678.500,3.671.000,3.672.000,12600,53090,500
2019.02.04,18:00:00,3.672.500,3.680.000,3.671.000,3.675.000,2249,7636,500
2019.02.05,09:00:00,3.671.000,3.686.000,3.666.000,3.680.000,73628,213956,500
2019.02.05,10:00:00,3.680.000,3.684.500,3.672.000,3.677.500,57258,176957,500
2019.02.05,11:00:00,3.678.000,3.683.000,3.675.000,3.676.500,32326,106587,500
2019.02.05,12:00:00,3.677.000,3.684.500,3.672.000,3.678.500,37916,129561,500
2019.02.05,13:00:00,3.678.500,3.689.500,3.678.000,3.683.500,40649,138033,500
2019.02.05,14:00:00,3.684.000,3.687.000,3.681.000,3.685.500,21217,73053,500
2019.02.05,15:00:00,3.685.000,3.686.000,3.672.000,3.673.500,34422,117288,500
2019.02.05,16:00:00,3.673.500,3.676.500,3.667.000,3.670.500,24250,88639,500
2019.02.05,17:00:00,3.670.500,3.674.500,3.668.500,3.672.000,10202,39072,500
2019.02.05,18:00:00,3.671.500,3.676.500,3.670.500,3.674.000,2838,9914,500
2019.02.06,09:00:00,3.685.500,3.709.500,3.685.500,3.702.500,76484,234012,500
2019.02.06,10:00:00,3.702.000,3.703.000,3.695.500,3.699.000,45872,144645,500
2019.02.06,11:00:00,3.699.000,3.720.500,3.690.500,3.718.000,76723,261139,500
2019.02.06,12:00:00,3.718.000,3.720.000,3.704.500,3.707.500,47851,170036,500
2019.02.06,13:00:00,3.707.500,3.710.000,3.701.500,3.702.500,23924,90014,500
2019.02.06,14:00:00,3.702.500,3.707.500,3.700.000,3.706.000,34459,131054,500
2019.02.06,15:00:00,3.706.000,3.711.000,3.701.000,3.701.500,28753,116359,500
2019.02.06,16:00:00,3.702.000,3.716.000,3.698.000,3.709.500,33408,129547,500
2019.02.06,17:00:00,3.709.500,3.714.000,3.703.000,3.705.500,15421,69219,500
2019.02.06,18:00:00,3.706.000,3.706.500,3.702.000,3.703.000,2259,7964,500
2019.02.07,09:00:00,3.711.000,3.730.000,3.706.500,3.726.000,82154,261128,500
2019.02.07,10:00:00,3.725.500,3.734.000,3.719.000,3.721.000,63777,208625,500
2019.02.07,11:00:00,3.720.500,3.729.500,3.717.500,3.724.500,45695,155624,500
2019.02.07,12:00:00,3.725.000,3.726.500,3.714.500,3.721.500,46266,163699,500
2019.02.07,13:00:00,3.721.500,3.733.500,3.717.000,3.730.000,42259,143250,500
2019.02.07,14:00:00,3.730.000,3.743.000,3.724.500,3.729.000,56430,198994,500
2019.02.07,15:00:00,3.729.500,3.731.000,3.714.500,3.717.000,37047,135864,500
2019.02.07,16:00:00,3.717.000,3.721.500,3.705.500,3.716.500,35063,137878,500
2019.02.07,17:00:00,3.716.000,3.737.500,3.715.000,3.722.500,28297,129442,500
2019.02.07,18:00:00,3.722.500,3.726.500,3.722.000,3.723.500,1253,5246,500
2019.02.08,09:00:00,3.723.000,3.734.000,3.708.500,3.729.500,83707,254778,500
2019.02.08,10:00:00,3.729.000,3.731.500,3.712.500,3.716.500,56502,202232,500
2019.02.08,11:00:00,3.716.000,3.722.500,3.711.000,3.718.000,46245,158632,500
2019.02.08,12:00:00,3.718.000,3.735.000,3.716.500,3.735.000,45351,162628,500
2019.02.08,13:00:00,3.735.000,3.738.500,3.727.000,3.737.500,33849,129235,500
2019.02.08,14:00:00,3.737.500,3.753.500,3.736.000,3.742.500,56945,227067,500
2019.02.08,15:00:00,3.742.500,3.745.000,3.732.500,3.737.500,33970,126361,500
2019.02.08,16:00:00,3.737.000,3.744.500,3.734.500,3.738.500,20622,82193,500
2019.02.08,17:00:00,3.738.000,3.739.000,3.728.500,3.737.500,16550,75313,500
2019.02.08,18:00:00,3.737.500,3.740.000,3.736.000,3.736.000,2334,10955,500
2019.02.11,09:00:00,3.737.500,3.748.000,3.734.500,3.736.000,59627,180165,500
2019.02.11,10:00:00,3.736.500,3.747.500,3.735.500,3.739.500,49620,161026,500
2019.02.11,11:00:00,3.739.500,3.746.500,3.733.000,3.736.000,46580,161960,500
2019.02.11,12:00:00,3.735.500,3.750.000,3.734.000,3.749.500,43063,151052,500
2019.02.11,13:00:00,3.749.500,3.774.500,3.747.500,3.769.000,68434,244994,500
2019.02.11,14:00:00,3.769.000,3.779.500,3.769.000,3.770.500,42418,165204,500
2019.02.11,15:00:00,3.770.000,3.772.000,3.762.500,3.765.500,34034,135402,500
2019.02.11,16:00:00,3.765.500,3.771.500,3.763.500,3.766.500,21669,92512,500
2019.02.11,17:00:00,3.766.500,3.771.000,3.757.500,3.761.000,20317,91301,500
2019.02.11,18:00:00,3.760.500,3.764.000,3.759.500,3.761.000,2022,7510,500
2019.02.12,09:00:00,3.750.000,3.752.000,3.741.500,3.742.000,50429,158530,500
2019.02.12,10:00:00,3.742.500,3.745.000,3.727.500,3.727.500,60658,200139,500
2019.02.12,11:00:00,3.727.500,3.732.500,3.720.000,3.729.000,56244,207217,500
2019.02.12,12:00:00,3.728.500,3.737.000,3.727.500,3.734.000,42894,161498,500
2019.02.12,13:00:00,3.734.000,3.740.000,3.731.500,3.733.500,30674,112613,500
2019.02.12,14:00:00,3.733.500,3.737.000,3.712.500,3.717.500,53244,212763,500
2019.02.12,15:00:00,3.718.000,3.724.000,3.713.000,3.714.000,29367,118866,500
2019.02.12,16:00:00,3.714.000,3.719.500,3.707.000,3.717.500,32590,133242,500
2019.02.12,17:00:00,3.717.000,3.724.000,3.714.500,3.716.000,21277,101950,500
2019.02.12,18:00:00,3.716.000,3.720.500,3.714.000,3.714.500,2279,10117,500
2019.02.13,09:00:00,3.719.000,3.733.500,3.717.000,3.724.500,60151,196208,500
2019.02.13,10:00:00,3.724.500,3.733.000,3.723.000,3.726.500,42870,146231,500
2019.02.13,11:00:00,3.726.500,3.736.000,3.725.500,3.730.500,54310,193656,500
2019.02.13,12:00:00,3.731.000,3.741.500,3.726.000,3.737.500,47232,170204,500
2019.02.13,13:00:00,3.737.500,3.752.500,3.732.000,3.749.500,44825,167137,500
2019.02.13,14:00:00,3.749.500,3.764.000,3.744.000,3.753.000,58343,219392,500
2019.02.13,15:00:00,3.753.000,3.757.000,3.748.500,3.755.500,32066,115911,500
2019.02.13,16:00:00,3.755.000,3.759.000,3.752.000,3.755.500,18676,69533,500
2019.02.13,17:00:00,3.755.500,3.766.000,3.754.500,3.763.000,22322,94867,500
2019.02.13,18:00:00,3.763.000,3.767.000,3.759.000,3.759.500,4483,18563,500
2019.02.14,09:00:00,3.755.500,3.765.500,3.752.500,3.765.000,60471,175646,500
2019.02.14,10:00:00,3.765.500,3.788.500,3.763.500,3.785.500,87855,286385,500
2019.02.14,11:00:00,3.785.500,3.798.500,3.778.000,3.790.000,84805,282440,500
2019.02.14,12:00:00,3.789.500,3.795.500,3.771.500,3.773.500,59295,232299,500
2019.02.14,13:00:00,3.773.500,3.774.500,3.758.000,3.765.000,46476,196714,500
2019.02.14,14:00:00,3.765.000,3.770.500,3.750.000,3.750.500,34145,140917,500
2019.02.14,15:00:00,3.750.000,3.750.500,3.737.500,3.739.000,39050,153919,500
2019.02.14,16:00:00,3.739.500,3.750.500,3.739.000,3.743.000,21058,79066,500
2019.02.14,17:00:00,3.743.500,3.746.500,3.718.500,3.722.500,36973,150894,500
